Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT045,2348.14052603694
NCT53,OUT045,2506.3558680055016
NCG55,OUT027,3283.521521853245
FDD48,OUT035,1989.7022136020778
FDG47,OUT049,4250.06827195579
FDI21,OUT017,1188.419084509513
FDT27,OUT017,3842.782798044425
DRO35,OUT013,1894.5952024792782
FDD33,OUT017,3788.6532721767903
FDC04,OUT035,3986.4227695544255
FDY34,OUT013,2692.2200547969646
DRJ49,OUT049,2156.752916478303
FDE05,OUT049,2447.98994527654
FDU31,OUT017,3609.993367360288
NCN19,OUT027,4426.276488966798
FDK56,OUT027,4392.064146218612
FDK58,OUT017,1826.6033936735219
NCJ42,OUT035,1777.8225902529373
FDZ34,OUT027,4511.256708287479
FDA52,OUT018,2543.0766194096022
NCR29,OUT013,926.0541896124766
FDT48,OUT035,3328.4810805331763
DRJ51,OUT019,1713.090149475723
NCS54,OUT046,2803.6953228445564
FDV01,OUT035,2657.9711014912245
DRG51,OUT027,4044.561725668535
NCG42,OUT013,2121.658673214492
FDA51,OUT049,1975.2797462069711
FDV19,OUT010,670.9200440336438
NCT18,OUT045,2791.1868832694863
NCS41,OUT045,2844.994428069115
FDO03,OUT046,3660.264610576913
FDL12,OUT010,-888.5372046348858
FDY37,OUT010,430.73250006109015
FDI58,OUT049,1636.5343050427055
FDT28,OUT018,2101.5673176509126
NCC42,OUT010,275.1505426763142
FDO01,OUT017,2226.2119789609637
FDJ02,OUT013,2420.8726334174644
FDQ04,OUT018,431.3845268910886
DRL47,OUT013,2039.8200041626478
FDZ32,OUT035,1916.3805862299491
FDC35,OUT035,3411.964722536565
FDX14,OUT045,1124.3773615772957
FDZ35,OUT013,1762.8513606345398
FDL14,OUT013,2550.0362867457966
FDO04,OUT049,1035.7386222651721
DRK11,OUT017,2499.4652923671633
FDB44,OUT018,3081.8483797974814
FDZ50,OUT049,3067.076448603143
FDI12,OUT027,2924.608703668795
FDU43,OUT017,3899.631547573607
FDD58,OUT010,-338.1865559896113
FDB27,OUT017,3200.5844805527
FDB04,OUT018,1154.5590597141293
NCO17,OUT013,1911.221179002995
FDL12,OUT017,1086.166047737843
DRJ13,OUT049,2636.9157844069264
FDD57,OUT045,1507.073649261717
FDW19,OUT035,1969.656313483651
DRD27,OUT018,1352.0860924831372
FDH27,OUT027,3761.054109066202
NCW30,OUT027,5540.004891267945
FDR40,OUT018,1084.984369281482
FDG05,OUT013,2576.2023934304393
NCY41,OUT019,-1332.4039882749928
FDI38,OUT018,3051.0961897972456
FDR20,OUT046,794.1840386720055
FDE09,OUT017,1870.1927583064512
FDN50,OUT019,-296.4523197085208
DRF27,OUT045,2348.3817064100485
DRF51,OUT013,633.8122401870087
NCO02,OUT019,-806.3155932911535
FDB51,OUT027,2483.230262423334
FDJ50,OUT013,919.102441475495
FDN52,OUT013,1438.4581312265552
FDX14,OUT013,1276.0913458865537
FDT27,OUT019,1858.9371570139917
FDV10,OUT013,776.7507706461523
FDU33,OUT046,774.518945121968
FDU58,OUT046,3006.805308857532
NCP42,OUT027,4519.64629917049
FDL51,OUT027,4874.69614094216
DRH15,OUT027,2193.6177183694776
FDU16,OUT017,1550.2941501385537
FDW15,OUT017,2522.528861402749
FDQ44,OUT045,1904.0967691588057
NCI06,OUT027,4279.121566414984
DRK23,OUT019,2075.7803497327436
FDC28,OUT035,1926.4156521729287
NCY17,OUT019,-1254.1393897017888
NCV05,OUT018,2145.8585833412662
FDM34,OUT019,224.64085624405925
DRD60,OUT027,4340.460335004922
FDT38,OUT046,1406.8640290670694
FDQ57,OUT018,2062.301511829194
FDE59,OUT027,2061.701169950798
NCM43,OUT046,2579.3479042005956
DRI51,OUT049,2813.782538900849
NCG30,OUT017,2063.0863725391596
NCK54,OUT035,2032.7790960004322
FDQ16,OUT019,-127.37790190842759
FDI36,OUT013,3203.87173663489
FDX16,OUT027,3828.366654599012
FDA34,OUT046,2779.7243226744604
FDJ48,OUT018,3648.088653106892
FDU47,OUT035,2393.6712310615835
FDS39,OUT046,2289.6579313269954
FDD11,OUT046,3997.4185314348356
FDM16,OUT027,2703.8651532819754
FDU56,OUT018,2664.254901684316
FDQ32,OUT017,2107.684651323645
DRK35,OUT013,675.8599911919041
FDA58,OUT049,3806.2495017579377
DRG48,OUT019,390.0107483626248
FDT59,OUT010,1771.056224373032
FDQ31,OUT019,-396.6587119017446
FDS51,OUT018,777.3511858490676
FDW32,OUT027,2889.1642581657334
FDI15,OUT027,5606.484690495869
NCV30,OUT017,1100.3561217826616
DRG25,OUT049,3070.012842982118
FDT02,OUT013,629.8191060612106
FDO33,OUT027,3282.3796260119234
FDP38,OUT035,998.3933278843747
FDZ45,OUT035,3281.238038366564
NCA54,OUT027,4287.174092169542
FDU33,OUT017,883.7675546003129
FDN58,OUT017,3843.5318183049726
FDI05,OUT045,1187.8108633656839
FDM57,OUT019,-523.3260527398389
NCS42,OUT027,2870.413136465837
FDB57,OUT045,3488.379705179602
FDC03,OUT045,3077.864598138889
FDZ58,OUT013,1965.6829426063864
NCK29,OUT045,1911.672686470924
NCR53,OUT045,3443.06061904815
FDE26,OUT027,3759.9940482705097
FDU52,OUT049,2565.721914089804
FDE41,OUT027,2864.05256195585
FDU38,OUT018,2726.331139212758
FDA52,OUT017,2931.8903343383286
FDW46,OUT046,1115.2787885813311
DRI59,OUT035,3695.920095206667
FDT38,OUT035,1534.138940604035
FDL33,OUT018,2843.398792598314
FDQ01,OUT027,5468.18912824441
FDJ08,OUT046,3019.3819460226077
FDQ47,OUT049,725.464384000136
NCZ18,OUT013,3965.948408014609
FDE29,OUT017,1080.5284829367763
FDF10,OUT027,3826.45035637151
FDC48,OUT049,1462.5937805536305
FDY58,OUT013,3650.3137760232203
NCX30,OUT010,1939.6071966213408
FDV11,OUT013,2883.1958041189396
FDT46,OUT046,842.1131903506621
DRD01,OUT019,-951.7873852012506
FDQ11,OUT013,4126.260760369854
NCM41,OUT017,1582.214800555959
NCC55,OUT013,643.5016534492585
FDG45,OUT027,4857.750594226745
NCQ54,OUT049,2752.815022658887
FDM34,OUT045,2008.7195574819584
FDD17,OUT019,1874.8054713099623
FDN38,OUT027,5427.243413727587
FDB53,OUT018,2078.0401008475865
NCL06,OUT035,4252.2391274109195
NCV18,OUT019,-601.3865975110896
FDX25,OUT013,2927.910725698634
FDB39,OUT046,922.0477178305928
FDC33,OUT049,3279.653959915277
NCO14,OUT018,445.48058426555735
FDA58,OUT027,5207.074189445673
NCQ02,OUT017,3052.8079613170107
NCR53,OUT017,3646.9590443803972
FDN52,OUT046,1452.9016853837857
FDG26,OUT046,4053.5597371214676
FDE23,OUT027,2295.805907230008
DRI37,OUT013,981.1566162538209
DRH37,OUT018,2347.4002162238316
FDO01,OUT035,2236.3135313817716
FDK45,OUT049,1932.0683074521862
FDP23,OUT049,3547.9727571891326
FDM33,OUT035,3626.9210990419347
FDD36,OUT017,2033.093940849275
FDL56,OUT017,1472.1623766189175
FDT27,OUT010,1844.8310066347349
FDG52,OUT017,852.6010022758933
NCL42,OUT035,3979.6262221408538
DRJ24,OUT046,2915.9648063598274
FDV38,OUT046,866.78870151313
FDT35,OUT045,2683.6125086998404
FDY51,OUT045,3397.890479094702
FDC37,OUT017,1808.277141412415
NCP43,OUT013,2892.116143707186
FDO33,OUT045,1734.1456620363251
FDW04,OUT018,1873.7778436845
NCC31,OUT046,2451.0537861984703
FDK22,OUT049,3528.3423178642806
FDJ50,OUT017,1018.0907640723851
FDV13,OUT017,1598.9648966782538
DRL60,OUT017,2509.068577366283
FDW03,OUT017,1818.7025107085653
FDY27,OUT035,2988.8073713412937
FDB39,OUT027,2356.9898921251825
FDU59,OUT045,2512.9981256283636
FDZ57,OUT049,2218.3305246512405
FDO21,OUT049,3709.744147430821
FDS43,OUT018,2711.789734022337
FDU28,OUT010,1119.6913761806295
FDC51,OUT010,110.0513453440733
FDW16,OUT010,-379.533292357925
FDP32,OUT010,98.00217607910895
FDB60,OUT019,1207.5731029724363
NCQ30,OUT046,1900.2504158793813
FDD26,OUT049,3064.6942857724816
FDI44,OUT045,1186.925643891695
DRH23,OUT046,891.3125219347767
FDO44,OUT046,1778.838985338197
FDG04,OUT046,2984.1471015391357
FDM32,OUT027,2955.060070233044
FDM09,OUT013,2755.6185400387576
FDZ47,OUT013,1679.4432173184862
FDM40,OUT027,3719.700366846078
FDY48,OUT017,1747.6257827891752
NCM30,OUT045,619.5935959459961
FDX36,OUT010,1665.0186903666904
DRF03,OUT017,755.6097086333068
FDN51,OUT049,4252.659979073274
FDM57,OUT049,1506.5202735324901
FDB35,OUT049,1648.4389792512816
FDY13,OUT027,2725.1499048560454
FDA37,OUT017,2158.9594420697435
NCX53,OUT017,2361.807941471767
FDD59,OUT018,1093.590649113152
FDX10,OUT019,-1239.5787705855942
FDC03,OUT018,2861.708185672759
FDW43,OUT035,3770.4868833627906
FDW10,OUT046,2808.6417723297427
FDY14,OUT027,5591.54734383711
FDV43,OUT045,686.5393802741809
FDO40,OUT013,2434.743897451467
FDP46,OUT027,2939.0945387214024
NCE43,OUT019,733.2158459292561
FDD05,OUT035,2074.627833705559
FDJ60,OUT010,763.7771890380557
DRE27,OUT018,1238.666014335441
FDO11,OUT035,4143.955984128477
DRG11,OUT027,3164.8955225888194
FDK33,OUT010,1497.702366356315
DRM23,OUT045,2615.032816018703
FDJ02,OUT027,3832.9125382127163
NCZ05,OUT045,1584.2990591131406
NCL30,OUT013,2032.9701187854994
FDZ19,OUT018,2483.8322834612
FDM45,OUT049,2075.48192347458
FDO36,OUT046,2837.79748662246
NCK31,OUT045,753.4428944236353
DRJ37,OUT045,2363.607176706951
FDP24,OUT018,1645.545719088953
FDF46,OUT013,1879.2444163592386
FDX46,OUT019,-883.7855694475169
NCL18,OUT045,2949.7649125904018
FDJ26,OUT013,3435.393607155445
FDJ07,OUT045,1796.4985543512198
FDY15,OUT013,2517.8153894860375
DRG01,OUT045,1147.891198117718
FDF58,OUT045,1018.1739948501727
FDZ14,OUT019,94.132640531324
FDP31,OUT049,1201.5487038816605
FDH45,OUT013,779.1828230475834
FDA09,OUT010,937.8416706088467
FDW31,OUT035,3341.208422427992
FDA57,OUT046,712.2269090375187
NCE55,OUT035,2921.340228733387
FDC17,OUT019,1480.366053140756
FDC59,OUT013,1138.029355008868
FDA22,OUT013,2702.412731503128
FDK52,OUT035,3706.5663160880076
NCM26,OUT046,2424.388110862473
NCT53,OUT035,2773.314632604833
FDW45,OUT018,2104.4679491605357
NCI18,OUT035,3651.9537831724238
FDE38,OUT018,2335.880841050128
FDF08,OUT019,-409.85992345276907
FDY58,OUT010,1715.3299315156105
FDF58,OUT019,-820.7636932239712
FDX39,OUT017,3472.0693088104117
FDB44,OUT049,3456.204223025686
FDF28,OUT013,2091.969140207075
FDE39,OUT013,1915.2803454056948
FDT37,OUT018,3732.5237365410057
FDZ45,OUT017,3257.1103768087014
FDO40,OUT035,2556.255300841503
FDM57,OUT027,2873.184254635719
DRG36,OUT017,2813.7410611892274
FDY36,OUT010,-731.7526274028827
DRL60,OUT027,3853.2992453830084
FDS25,OUT019,-114.64413873928027
DRF49,OUT027,3230.5642544545335
FDP16,OUT045,3814.768312479957
FDS60,OUT049,2981.2842124459744
FDU15,OUT027,2156.9319984931594
FDK43,OUT046,2038.1405379958492
FDN25,OUT046,1009.8053380248232
FDE53,OUT049,1790.5838756166422
FDB22,OUT013,2506.3741246150958
FDE39,OUT017,2025.134386829298
FDX35,OUT035,3771.675862548064
NCG54,OUT049,2767.675930663348
FDH27,OUT035,2465.7958799767935
NCK42,OUT013,3426.3519339158993
FDS25,OUT049,1866.573250930604
FDI10,OUT018,2505.574715838181
FDU35,OUT035,1778.316391074971
FDI04,OUT017,3291.12509129359
DRK23,OUT035,4098.58197026533
FDB53,OUT019,445.8282754247575
FDY02,OUT049,4264.9504867456
FDM60,OUT035,882.5172024040987
NCJ31,OUT010,1795.2048727733472
DRP35,OUT017,2106.3099435474214
NCQ30,OUT018,1659.5305629418272
DRL11,OUT010,594.9753641611453
FDU01,OUT013,3046.2132018055586
FDR39,OUT035,3013.6905156095054
FDO08,OUT046,2680.687646232465
FDC02,OUT045,4050.154060610394
NCZ29,OUT035,2153.2611301894663
FDF29,OUT010,235.2775557828843
FDZ23,OUT017,3110.315965288673
NCU53,OUT018,2324.33298246917
NCW30,OUT013,4090.6506289794447
NCM26,OUT027,3899.7255132379933
FDV50,OUT027,3415.3813924970846
FDW15,OUT049,2472.1642082408684
FDI35,OUT027,4359.052139819014
FDO11,OUT017,4077.832366904307
FDN48,OUT046,1492.140424370572
NCA17,OUT049,2481.6653091220655
NCN54,OUT013,1300.6952236163993
FDP22,OUT013,910.7076497923147
NCB54,OUT035,2138.385685853306
FDD08,OUT045,577.29969717754
DRM48,OUT010,-1335.303006179648
FDG41,OUT027,3266.573363671221
FDE44,OUT027,2248.843439528018
FDE26,OUT035,2432.0313649284417
NCS38,OUT013,1820.4738070396854
NCJ54,OUT018,3343.128625737099
FDI40,OUT019,-288.7477771233674
FDN45,OUT018,3259.1653071279834
FDU43,OUT046,3838.449068153814
FDI04,OUT010,1244.4402629719507
NCC07,OUT018,1390.0926637942096
NCC07,OUT019,-234.39694065163246
NCD18,OUT045,3588.31176021604
FDU55,OUT035,4236.200345686224
FDX59,OUT035,751.6551466713114
FDR52,OUT049,3156.6381578343053
NCP17,OUT013,1079.2298983279575
FDQ32,OUT045,1934.831949297955
NCT17,OUT049,3061.067495246872
FDO10,OUT049,1111.8533753625475
FDE32,OUT049,731.9945285150098
FDN44,OUT045,2463.8581344119157
FDH02,OUT035,1641.6997075610625
FDK60,OUT013,1676.617160993615
FDS24,OUT019,-454.12472463243455
FDL03,OUT010,1293.3440178942142
FDB46,OUT027,4854.440060321342
FDO48,OUT049,3667.8544216208643
FDZ39,OUT049,1814.9134099965645
FDT02,OUT027,2069.438756551331
FDC50,OUT013,1547.8894920723108
FDP39,OUT035,996.8394047792724
DRG15,OUT018,709.9781782100076
FDP10,OUT018,1381.8373147715295
FDF53,OUT027,4378.3504562783055
FDN34,OUT045,2702.5907417647604
FDK02,OUT045,1857.8122091093633
FDC23,OUT045,2748.0926943199424
FDJ10,OUT019,347.75458006861027
FDE53,OUT035,1869.7542436634267
FDR25,OUT035,4377.9723915083
FDW50,OUT046,2631.2107425806335
FDS09,OUT049,990.3247086862311
FDW49,OUT010,908.1521348680355
FDU51,OUT046,2876.1897032561965
FDF28,OUT018,1784.7963607509128
NCY30,OUT018,2555.5499483289127
FDD44,OUT045,4077.1861021371064
FDX09,OUT017,2913.5482637341524
NCF30,OUT013,1999.7322080410195
FDZ50,OUT019,1082.300500537408
FDW37,OUT013,1471.1065538611872
FDD11,OUT049,4137.349501925732
DRH39,OUT018,949.5080664351653
FDA36,OUT049,3031.909402943013
NCG43,OUT049,1572.130341478399
FDF02,OUT035,1804.5694429140117
FDP57,OUT027,3103.0991228424223
NCE42,OUT017,3761.277188456631
NCR38,OUT027,5401.067757255938
FDP03,OUT019,150.49755774396817
FDO51,OUT035,912.8744552454382
NCQ42,OUT046,2034.8035669411024
NCM41,OUT046,1458.7832576832222
FDH48,OUT027,2850.3504323881193
DRF60,OUT046,3736.910092721289
FDJ27,OUT035,1813.0300653268419
FDQ14,OUT013,2429.1117113797045
FDN27,OUT017,2016.5627449962062
NCQ02,OUT046,2983.777919722637
FDJ33,OUT049,2128.1350513074663
FDP07,OUT027,4565.5651800008745
DRE01,OUT049,3867.000620607105
FDU36,OUT045,1553.8808557222692
FDL28,OUT017,3774.523987733957
NCX53,OUT046,2244.5568767076966
FDZ39,OUT013,1752.3337985080009
NCP42,OUT013,3107.6034794166894
FDJ14,OUT035,1524.489477842242
FDK04,OUT049,1025.7763884104036
NCC19,OUT017,3155.628866599718
FDS09,OUT018,620.5775901012762
FDZ02,OUT046,1653.6097170581447
FDD35,OUT018,1692.4097606874363
NCY42,OUT017,2383.6263831502206
FDB05,OUT045,3825.074469912551
FDF20,OUT035,3241.4441073752923
NCO41,OUT018,1275.8394700169301
FDC40,OUT027,2790.082989338754
FDV58,OUT045,3055.6492060854803
FDZ57,OUT045,2059.6039349143907
DRM35,OUT046,2834.5611745896695
DRN36,OUT018,1240.3072996205387
FDQ13,OUT046,1375.8302534916268
DRO35,OUT010,-69.41100212436345
NCD43,OUT035,1812.144158633879
FDA51,OUT018,1580.6066980662515
NCX17,OUT027,5096.899502884
NCZ17,OUT049,744.0922432497225
FDR11,OUT027,4014.1080237524134
FDW34,OUT049,3941.8045570248546
FDN50,OUT017,1659.1318727939604
FDS09,OUT046,873.7771064003762
FDS48,OUT018,2146.897017918507
FDL44,OUT049,2699.8136656223674
DRF48,OUT018,2710.817934485301
FDA14,OUT018,2085.810723240952
NCD30,OUT049,1645.1417903938097
FDI16,OUT017,988.7961971596803
NCG06,OUT035,4208.267463680022
DRZ24,OUT035,2072.7602397304177
NCS17,OUT045,1440.2509089694681
FDB37,OUT045,3807.3274622607846
FDE10,OUT035,2267.282142955586
FDC57,OUT045,3009.9390115231727
FDM12,OUT018,2739.3398133224837
FDE24,OUT049,2328.9087843834295
FDW22,OUT045,3471.284677551428
DRD01,OUT027,2361.3114066361572
NCZ18,OUT027,5407.673472094159
FDN49,OUT045,652.7934992792974
FDR22,OUT035,2013.0314620206682
FDV08,OUT019,-1191.308476646177
FDY39,OUT046,2986.8235207786597
FDV36,OUT049,2120.8720424778858
FDO60,OUT045,705.2534935896191
FDU04,OUT027,3440.48611839682
FDR20,OUT027,2299.0519163253703
FDW19,OUT019,-79.74972618889171
FDU40,OUT049,3178.5323794575174
FDK15,OUT045,1494.3867678429651
DRF15,OUT035,2555.4492088254196
FDQ25,OUT017,2909.9783860270836
FDI48,OUT019,-963.6906697653864
FDS49,OUT046,1258.8779177420556
FDV22,OUT046,2565.8714163827653
NCV42,OUT046,1731.3010078507555
FDX26,OUT046,2921.1184374371082
FDI33,OUT018,1190.637955048978
FDZ14,OUT049,2081.8480927421137
FDG10,OUT013,1012.319088335418
FDM38,OUT018,609.5725275256098
FDG26,OUT027,5494.729707178885
FDH46,OUT035,1827.795059256836
FDN13,OUT018,1314.2629929358473
FDU57,OUT035,2561.7005032901034
NCI06,OUT046,2822.3702465685406
FDM38,OUT045,847.509207242807
NCG42,OUT010,140.39374875809744
FDL39,OUT045,2826.4291275407177
FDT31,OUT019,1142.676129801299
FDV59,OUT013,3475.0517725890977
FDB49,OUT035,1815.2574862143715
FDD58,OUT049,1727.655253395088
DRN59,OUT046,760.4522568914169
FDX48,OUT049,2583.4617236367876
FDQ11,OUT049,4171.716917106431
FDY12,OUT049,1002.7716379717517
FDQ11,OUT045,4025.915870501653
DRI11,OUT017,1949.0774632519551
FDY32,OUT027,4026.8582201535487
FDS51,OUT045,942.1363861395284
FDR19,OUT010,381.79992515564413
DRB13,OUT018,2776.906095198499
FDS21,OUT035,1218.9988454953507
FDQ40,OUT045,2770.658135081693
NCE55,OUT013,2799.8325211282395
FDX43,OUT027,4089.308856172344
FDS12,OUT049,2080.833278245383
DRK01,OUT027,2962.0036623375627
FDN25,OUT017,1061.603378818429
FDB60,OUT046,3093.780031200304
FDQ13,OUT017,1471.2558644687463
DRK13,OUT045,3017.2048844852657
DRF25,OUT018,318.6565329838275
NCD42,OUT019,-1226.3900019566217
FDW25,OUT045,1311.626891610692
NCV29,OUT027,4281.8439519913445
NCK42,OUT035,3522.9765046045113
DRJ13,OUT027,3955.3270628369123
DRD15,OUT017,3756.3713676897773
FDM27,OUT045,2448.5694803823394
FDZ50,OUT018,2691.1141116667886
FDC04,OUT046,3832.698381069111
FDF50,OUT049,3202.3687047685216
FDP15,OUT045,4009.7419476374703
FDK46,OUT035,4240.2653116122565
FDZ56,OUT018,2412.841724131663
FDY60,OUT049,2442.648338666786
FDB10,OUT035,3893.339012840837
FDR57,OUT045,2463.057310208635
FDU58,OUT049,3120.273234080715
FDH02,OUT046,1495.7570926880478
FDP48,OUT013,2963.333397119022
FDI46,OUT035,4123.55402711346
FDW56,OUT013,3085.2281184221943
NCM19,OUT010,-176.43878089886755
FDS50,OUT027,4955.809399821834
FDK24,OUT013,787.737072495354
FDO36,OUT017,2968.0854167401567
FDK45,OUT027,3298.6715095911463
NCL05,OUT045,660.8686718658449
FDL32,OUT018,1571.7632004070122
FDA28,OUT049,2162.3252029818636
FDY36,OUT018,947.4427158237506
FDP32,OUT018,1762.0922748224903
FDL50,OUT046,2024.440096028528
DRC24,OUT049,2507.520860961233
NCS18,OUT017,1811.99398764367
FDD16,OUT017,1334.4817621898644
NCV18,OUT013,1369.3566291205202
FDX07,OUT046,2996.990204829642
NCZ05,OUT027,3101.4085825388775
NCI31,OUT013,629.9992157733731
FDK14,OUT049,1470.88757760183
NCR06,OUT045,645.4663697804573
NCF54,OUT049,2820.846314941276
DRG23,OUT010,472.19399600487054
FDD53,OUT046,740.5382535054091
NCM31,OUT027,3661.999440695036
FDT16,OUT017,4282.558325990885
FDR40,OUT035,1493.3607611981754
DRG25,OUT017,3028.6567305124086
FDT10,OUT035,1186.2378460256723
FDY32,OUT013,2614.698156868938
FDN50,OUT035,1709.625267264831
FDZ35,OUT019,-144.15205537215127
NCP54,OUT045,1869.2833391274012
NCD07,OUT035,1947.957465860126
FDS02,OUT018,2873.4508496501767
DRN59,OUT018,530.6739389430311
DRB24,OUT013,2505.07671141379
FDP37,OUT027,3452.961255927834
DRB01,OUT018,2726.0217865605946
FDR47,OUT046,3104.418952229169
NCM31,OUT010,326.3417696475376
NCF06,OUT027,5515.605919049496
NCV17,OUT027,3527.5817319535263
FDS10,OUT049,2949.9701143417365
FDN52,OUT035,1584.8482225162286
FDZ48,OUT013,1850.2315587905234
FDJ48,OUT049,4031.801985381069
DRB13,OUT027,4509.209016686918
FDV59,OUT017,3546.0499511984713
FDL32,OUT035,1963.1599388734462
FDZ12,OUT035,2410.9088325973503
NCR06,OUT027,2140.674242737342
FDP51,OUT017,2056.1955298645676
FDY22,OUT013,2327.7332700200545
FDZ38,OUT049,2822.91308191079
NCO54,OUT035,1030.0422050957964
FDR23,OUT035,2923.7766470053944
FDM38,OUT049,1043.1000391335647
FDS25,OUT013,1855.4115323282306
FDZ22,OUT013,1394.40288123739
FDZ20,OUT019,2138.303426474307
FDD45,OUT010,-378.2403202394513
FDN03,OUT049,4071.949289838894
NCW30,OUT046,4066.225857250836
FDY24,OUT027,2410.342371210328
FDJ26,OUT019,1495.1434294831809
FDM15,OUT049,2570.9139197413533
NCW54,OUT027,2388.7108393531826
FDA23,OUT045,1555.2192702725947
FDA39,OUT019,-1252.055485131561
FDZ12,OUT017,2400.769227101483
NCB42,OUT046,1847.9025952922275
FDL16,OUT046,753.4101784887343
FDO24,OUT019,596.8075581840758
NCP42,OUT046,3042.7215980142073
FDR19,OUT018,2085.3275678092514
DRL01,OUT045,3646.4205451364796
FDV37,OUT046,3188.2218282371164
FDI41,OUT010,473.8666006395549
FDF58,OUT049,1145.2990021572646
NCF43,OUT018,1980.6300094468284
FDN02,OUT049,3354.91164134782
NCP41,OUT035,1855.5173276049152
NCY17,OUT027,2192.913451591315
FDL58,OUT027,5671.243872012898
NCA30,OUT027,4396.84192560205
FDE46,OUT018,2134.037077526211
FDY38,OUT035,3826.3579378554364
NCH29,OUT027,2986.5975573675414
FDO20,OUT045,3968.341403840724
FDP44,OUT018,1420.6119916496311
FDM02,OUT027,2933.8495762647185
FDJ14,OUT027,2810.31536797857
FDH04,OUT010,-422.2904809507869
DRK23,OUT046,3972.861147833201
NCW05,OUT046,1672.272645934587
FDF12,OUT049,2437.355631640375
FDL51,OUT019,1515.7068014220265
FDN03,OUT018,3708.453890208396
DRJ37,OUT049,2484.5153625979283
FDM12,OUT019,1125.7532226328608
FDA16,OUT045,3462.152861953134
NCB07,OUT017,3187.1253135538723
NCI17,OUT019,-376.4112942906082
FDR51,OUT046,2414.3836125393514
FDJ55,OUT045,3542.799159961891
NCZ17,OUT013,667.5237602487165
FDU25,OUT013,1026.605726055251
NCG18,OUT045,1589.8237420860592
DRM11,OUT017,4181.5079206914525
FDH16,OUT035,1629.3781475479
FDZ04,OUT018,744.472652147846
NCX53,OUT035,2403.3842848092336
FDX38,OUT027,2308.6063183294714
FDX09,OUT046,2805.7665762383194
NCW05,OUT018,1411.2345909310727
NCS41,OUT017,3016.3241090662823
FDI26,OUT046,2826.915949237529
NCZ41,OUT027,3454.6856401110917
NCK06,OUT046,1948.3154023366947
FDX23,OUT027,3015.9945918521685
NCA42,OUT046,2505.2190397262075
FDC20,OUT049,1005.7255575235667
DRC49,OUT018,1999.0211910773469
FDX01,OUT013,1916.1595274875326
FDC08,OUT045,3550.9159736799743
FDC02,OUT017,4185.65093598376
FDK10,OUT045,2826.9937128850556
DRC24,OUT013,2460.5044409846246
FDW16,OUT019,-358.7136077895922
NCU06,OUT018,3312.351941472831
DRA59,OUT045,2868.6709517477266
FDR24,OUT019,-391.88790063124213
DRL35,OUT018,450.46484582716585
FDA49,OUT013,1430.5107344579112
NCC55,OUT046,614.4097174636499
DRD24,OUT019,376.43030419953993
NCE55,OUT049,2876.392889664599
FDT33,OUT045,2665.321800816854
NCT53,OUT013,2625.350162733421
FDS26,OUT046,4098.494991512996
FDL22,OUT018,1208.378661871251
FDP44,OUT017,1823.6019665155368
FDC52,OUT018,2168.0378406470054
FDI53,OUT010,663.9082728004794
FDZ23,OUT046,3004.0929788132903
NCT18,OUT013,2897.782505374684
FDR13,OUT046,1917.4275271306392
FDB09,OUT010,79.15399962284232
FDZ60,OUT013,1767.2711412537803
FDB11,OUT046,3569.176721256338
FDC10,OUT018,1678.5035192519942
FDW56,OUT035,3211.398704887058
FDK14,OUT027,2823.4776522000216
DRE27,OUT027,2968.9604767942783
FDA38,OUT017,3909.0040025427743
FDT11,OUT045,2969.1606813396443
FDP15,OUT035,4212.916325725268
FDV27,OUT035,1604.4346195161168
FDS36,OUT027,3251.97422792254
FDY40,OUT027,2301.0727227673697
NCF19,OUT049,909.0253703957153
FDF53,OUT045,2865.9091407704423
FDS14,OUT027,3952.2560248442937
FDE56,OUT046,1068.5560513376922
FDZ19,OUT035,2959.223248168099
FDZ46,OUT013,1835.0106321189642
FDR16,OUT046,3406.7043901036363
FDG29,OUT018,442.7349831345166
NCE30,OUT017,3466.151994723153
FDZ40,OUT046,880.5517308430153
FDG58,OUT018,2243.079312437386
DRH03,OUT013,1555.5913643026574
FDZ47,OUT045,1588.4537118621652
FDV04,OUT018,2253.4564113852202
FDZ10,OUT018,1750.1109693335457
FDG46,OUT017,1965.1358208723677
NCF07,OUT045,1518.3887302411913
FDY44,OUT035,3285.537657550127
FDB21,OUT013,3847.402106784902
FDS20,OUT035,3046.1250951577003
FDS49,OUT049,1397.2201039089136
FDX55,OUT027,4931.552475408029
NCQ02,OUT018,2677.7839365233704
FDR25,OUT013,4234.6916771877895
DRG39,OUT045,821.5773261958099
FDB46,OUT046,3414.798346320221
NCC30,OUT018,2548.2887045065327
FDE58,OUT035,2096.884929558951
FDC05,OUT019,1275.3296197060292
FDY15,OUT046,2518.248724312015
FDG14,OUT046,2436.197947284515
FDL08,OUT049,3950.8922875936482
FDQ47,OUT013,627.1920861359957
FDN12,OUT035,1917.3213739823518
FDW10,OUT013,2868.857718277322
FDD02,OUT035,2054.9324891693736
FDX35,OUT010,1747.6369842089766
FDT35,OUT046,2748.6209415861736
DRN47,OUT019,981.9863357671838
FDB11,OUT010,1653.602790652441
FDN20,OUT045,2625.9533409248543
FDB59,OUT035,3322.533620943698
FDJ58,OUT045,2705.5558764392845
FDU60,OUT046,2733.527503445556
FDS03,OUT049,1177.1688529798316
FDU40,OUT019,1169.5917359250268
DRH15,OUT049,845.6257344351995
FDD04,OUT027,3745.9935354825834
